what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1316807677238
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1316807677253
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1316807677253
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1316807677253
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1316807677253
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1316807677253
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1316807677253
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1316807677253
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1316807677253
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1316807677269
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1316807677269
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1316807677269
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1316807677269
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1316807677269
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1316807677269
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1316807677269
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1316807677269
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1316807677269
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1316807677269
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1316807677269
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1316807677269
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1316807677269
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1316807677269
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1316807677269
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1316807677269
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1316807677269
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1316807677269
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1316807677269
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1316807677269
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1316807677269
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1316807677285
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1316807677285
started,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1316807677285
os,sysinfo,,,"win32",1316807677285
arch,sysinfo,,,"x86",1316807677285
ws,sysinfo,,,"win32",1316807677285
locale,sysinfo,,,"en_US",1316807677285
processors,sysinfo,,,"8",1316807677285
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1316807677285
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1316807677285
java.specification.name,sysinfo,,,"Java Platform API Specification",1316807677285
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316807677285
java.specification.version,sysinfo,,,"1.6",1316807677285
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316807677285
java.version,sysinfo,,,"1.6.0_23",1316807677285
java.vm.info,sysinfo,,,"mixed mode",1316807677285
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1316807677285
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316807677285
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316807677285
java.vm.specification.version,sysinfo,,,"1.0",1316807677285
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316807677285
java.vm.version,sysinfo,,,"19.0-b09",1316807677285
started,bundle,com.altera.sbtgui.integration,11.0.0.157,"com.altera.sbtgui.integration",1316807677771
started,bundle,com.altera.systemconsole,11.0.0.157,"com.altera.systemconsole",1316807677834
started,bundle,com.altera.utilities,11.0.0.157,"com.altera.utilities",1316807678195
started,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1316807681256
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807687737
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316807688946
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807690845
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807692634
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807692681
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316807695820
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807696009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1316807699493
started,bundle,com.altera.sbtgui.core,11.0.0.157,"com.altera.sbtgui.core",1316807699509
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807701298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1316807701392
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807717605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316807893186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316807898531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316807922630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316807952276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1316807986830
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316807988033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316808001161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808023368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808053812
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808141783
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1316808143627
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1316808143642
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.search.finddecl",1316808143783
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808146268
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1316808146283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808147502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1316808147534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808163099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1316808168345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1316808175273
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808178519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316808181686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316808250469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808258474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808273329
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808278931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808293287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808604885
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808614273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808639865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808726560
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808728759
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808733484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316808734342
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316808740035
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1316808741017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808745134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808759841
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808764971
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808765034
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316808767778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808769478
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1316808771723
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1316808771723
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1316808772035
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1316808772050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808772081
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1316808772097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1316808772097
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808774031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808791354
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808791354
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316808793833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808797294
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1316808805512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808805527
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1316808805527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316808805527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808805543
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1316808805636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808808973
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808809082
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316808819857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808836026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808840283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808851525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808872060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808873042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808878874
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808879123
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808879154
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316808879841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808882164
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1316808883552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808883583
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1316808883598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316808883598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808887060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808894388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808894669
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808894762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808894794
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808894809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808894825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808896135
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808922236
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808925386
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808926805
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808928271
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316808931826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316808954809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809024678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809040442
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809041752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809042906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809075056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809080545
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809093251
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809097227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809107377
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809109762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809157799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809167964
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809172065
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316809175246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809175511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809187984
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809191195
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809192521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809207987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809220600
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1316809223516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809230579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809252095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316809254807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809259968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809270788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809481485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809496218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809498775
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809500163
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809503172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809507724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809511747
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1316809511762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316809511762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809511762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809513882
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809515629
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809518108
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809519495
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809523128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809526807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809528928
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1316809528943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316809528943
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809528959
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1316809528990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809529052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809531344
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809531360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809541385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809542398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809553982
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316809555370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809555619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809566408
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1316809566922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809569199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809583542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809588438
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316809589513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809589779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809593614
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809595672
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809597137
started,bundle,com.altera.sbtgui.ui,11.0.0.157,"com.altera.sbtgui.ui",1316809633433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809634945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809667015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809669198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809682403
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809682918
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809685709
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809685771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809774326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809783182
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809784226
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809786767
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809792598
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809793456
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316809796262
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1316809796465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809814706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316809835675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316809840368
