what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1317679792024
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1317679792024
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1317679792024
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1317679792024
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1317679792024
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1317679792024
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1317679792024
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1317679792024
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1317679792024
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1317679792024
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1317679792024
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1317679792024
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1317679792024
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1317679792040
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1317679792040
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1317679792040
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1317679792040
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1317679792040
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1317679792040
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1317679792040
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1317679792040
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1317679792040
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1317679792040
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1317679792040
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1317679792040
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1317679792040
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1317679792040
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1317679792056
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1317679792056
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1317679792056
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1317679792056
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1317679792056
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1317679792056
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1317679792056
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1317679792056
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1317679792056
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1317679792056
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1317679792056
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1317679792056
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1317679792056
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1317679792056
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1317679792056
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1317679792056
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1317679792056
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1317679792056
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1317679792056
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1317679792056
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1317679792087
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1317679792087
started,bundle,com.altera.sbtgui.integration,11.0.0.157,"com.altera.sbtgui.integration",1317679792087
started,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1317679792087
started,bundle,com.altera.sbtgui.ui,11.0.0.157,"com.altera.sbtgui.ui",1317679792087
started,bundle,com.altera.systemconsole,11.0.0.157,"com.altera.systemconsole",1317679792087
os,sysinfo,,,"win32",1317679792087
arch,sysinfo,,,"x86",1317679792087
ws,sysinfo,,,"win32",1317679792087
locale,sysinfo,,,"en_US",1317679792087
processors,sysinfo,,,"8",1317679792087
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1317679792087
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1317679792087
java.specification.name,sysinfo,,,"Java Platform API Specification",1317679792087
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317679792087
java.specification.version,sysinfo,,,"1.6",1317679792087
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1317679792087
java.version,sysinfo,,,"1.6.0_23",1317679792087
java.vm.info,sysinfo,,,"mixed mode",1317679792087
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1317679792087
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1317679792087
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317679792087
java.vm.specification.version,sysinfo,,,"1.0",1317679792087
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1317679792087
java.vm.version,sysinfo,,,"19.0-b09",1317679792087
started,bundle,com.altera.utilities,11.0.0.157,"com.altera.utilities",1317679792323
started,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1317679793126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679795188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679816627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679844189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679847857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679849132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679849132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679849226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679853035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679854830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679885367
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1317679886374
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317679886405
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317679886468
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1317679886500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317679888168
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317679888200
started,bundle,com.altera.sbtgui.core,11.0.0.157,"com.altera.sbtgui.core",1317679895582
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317679895740
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1317679895897
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1317679895992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679899313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679907876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679908726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679933533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679935170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679937012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679937956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679943135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679945685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679947826
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1317679948046
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1317679948266
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1317679948298
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317679948770
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317679948928
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1317679948959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679994607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317679997708
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1317679997708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680005500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680026844
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1317680035336
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1317680036840
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317680053933
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1317680055719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680060748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680073140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680073406
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680073516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680073547
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680073563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680073579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680076900
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680078153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1317680084436
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680085407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1317680086457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317680096577
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1317680098598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680098849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680117868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680117900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680121613
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317680148362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680167191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680169411
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1317680171413
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1317680171428
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1317680173633
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1317680173633
opened,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1317680176784
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1317680177436
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1317680177498
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317680189590
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1317680191033
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680195147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317680225462
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1317680227448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680227712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680231624
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1317680235039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680235287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680238826
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1317680244616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680244864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680248373
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317680264780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680267465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680269917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680269933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680272479
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1317680272494
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1317680274202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680274450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680278005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680281357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680352853
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680352869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680358938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680377409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680381740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680383044
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680383106
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680383106
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1317680383122
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317680385093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680388353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680389656
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1317680389672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1317680389672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680392062
error,log,,,"Internal Error",1317680394080
error,log,,,"Problems encountered while deleting resources.",1317680394080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680397185
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1317680397200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1317680397200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680398954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680399793
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317680399808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680400367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680401298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680401376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680402462
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317680402680
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1317680403006
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.157,"com.altera.debug.cdi.gdb.plugin",1317680403021
stopped,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1317680403999
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1317680403999
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1317680404015
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1317680404015
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1317680404015
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1317680404247
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1317680404247
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1317680404247
stopped,bundle,com.altera.sbtgui.ui,11.0.0.157,"com.altera.sbtgui.ui",1317680404247
stopped,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1317680404247
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1317680404247
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1317680404247
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1317680404279
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1317680404279
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1317680404279
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1317680404325
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1317680404325
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1317680404325
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1317680404325
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1317680404325
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1317680404325
stopped,bundle,com.altera.sbtgui.flash.plugin,11.0.0.157,"com.altera.sbtgui.flash.plugin",1317680404356
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1317680448232
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1317680448232
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1317680448232
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1317680448232
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1317680448232
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1317680448232
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1317680448232
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1317680448232
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1317680448232
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1317680448232
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1317680448232
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1317680448232
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1317680448232
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1317680448232
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1317680448232
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1317680448232
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1317680448232
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1317680448232
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1317680448232
